CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
35;CH;30150;C;15;0;;1.70412;2.191920;0.21601;AZUL;395;;0
35;CH;30150;C;15;0;;1.70412;2.191920;0.21601;LARANJA;408;;1
35;CH;47012;B;22;0;;3.07242;2.401780;0.20826;ROSA;398;;0
35;CH;78972;A;3;0;;1.14335;0.191970;0.19121;ROSA;438;;0
35;CH;79165;D;23;0;;3.41247;0.284900;0.13263;AZUL;435;;0
35;CH;81916;E;6;0;;0.98040;1.313340;0.09390;AMARELA;396;;0
35;CH;84128;A;29;0;;0.78000;1.803000;0.14200;BRANCA;397;;0
35;CH;84164;B;24;0;;1.61028;0.674210;0.29598;VERDE;412;;1
35;CN;32923;D;18;0;;3.65204;1.662770;0.25335;CINZA;432;;0
35;CN;43880;E;20;0;;4.27457;0.567650;0.22036;AMARELA;392;;0
35;CN;43880;E;20;0;;4.27457;0.567650;0.22036;LARANJA;407;;1
35;CN;48559;B;8;0;;1.41479;0.746170;0.22155;AZUL;433;;0
35;CN;61269;C;14;0;;5.00249;0.929510;0.15259;AZUL;391;;0
35;CN;78586;C;3;0;;2.91607;1.146260;0.07688;VERDE;411;;1
35;CN;81945;B;30;0;;4.28182;0.845530;0.08121;AMARELA;431;;0
35;CN;81968;E;22;0;;0.85925;0.125880;0.04274;CINZA;393;;0
35;CN;82202;C;4;0;;2.70418;1.111460;0.14919;ROSA;434;;0
35;CN;84291;D;17;0;;1.67120;2.469410;0.13636;ROSA;394;;0
35;LC;30469;A;20;0;;1.88240;1.221430;0.09514;BRANCA;402;;0
35;LC;39391;A;18;0;;2.02914;0.197210;0.20715;BRANCA;441;;0
35;LC;53474;D;14;0;;1.33397;-0.025920;0.00728;AMARELA;400;;0
35;LC;68416;B;26;0;;3.16493;-0.221250;0.10679;ROSA;401;;0
35;LC;86081;C;11;0;;2.39362;0.359360;0.13041;ROSA;442;;0
35;LC;86322;D;15;0;;2.04412;0.953860;0.16042;AZUL;399;;0
35;LC;86322;D;15;0;;2.04412;0.953860;0.16042;LARANJA;409;;1
35;LC;90147;C;1;0;;3.30896;0.617160;0.12142;AMARELA;440;;0
35;LC;97266;C;3;0;;3.18486;-0.396400;0.16683;AZUL;439;;0
35;LC;97546;A;24;0;;2.30981;0.591100;0.22754;VERDE;413;;1
35;MT;10252;B;22;0;;1.66203;1.365890;0.13107;AZUL;445;;0
35;MT;20446;D;26;0;;1.56650;0.991020;0.27495;AMARELA;443;;0
35;MT;29263;D;20;0;;3.24049;1.830770;0.11363;CINZA;444;;0
35;MT;29448;D;14;0;;1.80768;0.642220;0.16343;ROSA;446;;0
35;MT;30042;B;27;0;;0.33732;7.920920;0.19265;AMARELA;404;;0
35;MT;30042;B;27;0;;0.33732;7.920920;0.19265;LARANJA;410;;1
35;MT;44263;E;10;0;;2.07510;2.033050;0.08723;VERDE;414;;1
35;MT;60584;C;1;0;;6.20439;2.658170;0.20972;CINZA;406;;0
35;MT;81452;E;1;0;;2.76093;1.943200;0.25844;AZUL;403;;0
35;MT;83860;A;19;0;;2.81902;2.851050;0.15009;ROSA;405;;0
36;CH;6990;E;17;0;;2.11976;2.684840;0.25867;BRANCA;397;;0
36;CH;19410;B;2;0;;2.61739;0.277690;0.17128;AMARELA;436;;0
36;CH;24292;A;4;0;;3.69706;0.411330;0.19062;AZUL;435;;0
36;CH;31752;A;11;0;;0.79125;0.427500;0.23451;BRANCA;437;;0
36;CH;37521;D;15;0;;2.27318;0.942940;0.14533;ROSA;398;;0
36;CH;81738;E;26;0;;1.84099;0.744160;0.16928;ROSA;438;;0
36;CH;82449;D;10;0;;1.15761;1.721140;0.05120;AZUL;395;;0
36;CH;82449;D;10;0;;1.15761;1.721140;0.05120;LARANJA;408;;1
36;CH;82451;D;24;0;;3.08524;0.903030;0.16443;AMARELA;396;;0
36;CH;95450;A;5;0;;3.27321;0.191450;0.22777;VERDE;412;;1
36;CN;8757;E;19;0;;1.29682;2.032450;0.05236;AMARELA;392;;0
36;CN;8757;E;19;0;;1.29682;2.032450;0.05236;LARANJA;407;;1
36;CN;16902;D;17;0;;2.28624;1.063860;0.16702;CINZA;432;;0
36;CN;29492;C;25;0;;2.33592;1.594960;0.15895;AMARELA;431;;0
36;CN;32923;D;18;0;;3.65204;1.662770;0.25335;ROSA;434;;0
36;CN;39732;C;2;0;;1.47863;1.355170;0.16659;AZUL;433;;0
36;CN;56286;D;27;0;;2.88725;2.233690;0.10286;CINZA;393;;0
36;CN;60914;C;14;0;;3.65766;0.694100;0.14687;VERDE;411;;1
36;CN;62247;C;19;0;;1.90393;1.878500;0.27172;ROSA;394;;0
36;CN;81780;C;18;0;;1.89955;2.397520;0.20382;AZUL;391;;0
36;LC;7069;B;2;0;;2.56455;-0.514000;0.08064;ROSA;401;;0
36;LC;29528;A;12;0;;1.36953;0.029160;0.02133;AMARELA;400;;0
36;LC;32474;E;11;0;;2.06409;0.030100;0.21739;AZUL;399;;0
36;LC;32474;E;11;0;;2.06409;0.030100;0.21739;LARANJA;409;;1
36;LC;46834;C;12;0;;3.93945;0.916340;0.15994;AMARELA;440;;0
36;LC;49631;B;24;0;;2.75334;0.051300;0.18848;VERDE;413;;1
36;LC;61715;C;27;0;;2.30566;0.396190;0.21357;ROSA;442;;0
36;LC;78964;E;16;0;;2.27296;0.330530;0.14706;AZUL;439;;0
36;LC;84380;B;15;0;;1.56281;1.554590;0.11684;BRANCA;402;;0
36;LC;96977;E;17;0;;3.13201;0.335200;0.09055;BRANCA;441;;0
36;MT;12553;D;6;0;;1.09895;0.962590;0.18153;VERDE;414;;1
36;MT;13654;A;17;0;;2.41137;2.957840;0.11154;ROSA;446;;0
36;MT;23866;C;12;0;;2.24077;1.337840;0.13824;ROSA;405;;0
36;MT;24604;B;24;0;;1.82507;1.795100;0.10095;CINZA;444;;0
36;MT;25193;A;8;0;;2.42693;1.117010;0.16753;AMARELA;443;;0
36;MT;29086;C;11;0;;1.92210;1.808360;0.15255;CINZA;406;;0
36;MT;32541;E;18;0;;2.50805;2.201100;0.14073;AZUL;445;;0
36;MT;66556;A;28;0;;1.60982;3.043310;0.21799;AMARELA;404;;0
36;MT;66556;A;28;0;;1.60982;3.043310;0.21799;LARANJA;410;;1
36;MT;87751;A;22;0;;1.03002;2.418440;0.24519;AZUL;403;;0
37;CH;7962;A;2;0;;0.72218;0.540270;0.23758;AZUL;395;;0
37;CH;7962;A;2;0;;0.72218;0.540270;0.23758;LARANJA;408;;1
37;CH;18350;C;3;0;;1.68323;0.112440;0.20383;AZUL;435;;0
37;CH;28534;C;25;0;;2.84018;1.225490;0.17634;AMARELA;436;;0
37;CH;29085;B;11;0;;3.65800;1.224520;0.23857;ROSA;398;;0
37;CH;31360;A;9;0;;1.31894;0.458090;0.22039;AMARELA;396;;0
37;CH;43294;B;16;0;;1.36131;0.488660;0.01882;BRANCA;397;;0
37;CH;53963;A;20;0;;2.98890;0.619530;0.19758;BRANCA;437;;0
37;CH;83639;E;25;0;;2.65599;0.315960;0.13293;ROSA;438;;0
37;CH;97624;E;26;0;;2.27938;0.442660;0.10858;VERDE;412;;1
37;CN;25355;D;19;0;;3.07769;0.343000;0.13670;VERDE;411;;1
37;CN;26210;D;23;0;;4.85658;1.656990;0.12148;AMARELA;431;;0
37;CN;39468;E;11;0;;2.64723;0.454660;0.18303;ROSA;434;;0
37;CN;43703;D;6;0;;4.93511;1.201980;0.19216;AZUL;391;;0
37;CN;48655;A;21;0;;2.90081;1.452950;0.15165;AMARELA;392;;0
37;CN;48655;A;21;0;;2.90081;1.452950;0.15165;LARANJA;407;;1
37;CN;59984;B;2;0;;2.74706;0.587520;0.17362;AZUL;433;;0
37;CN;75966;D;22;0;;3.96687;-0.515200;0.14304;CINZA;432;;0
37;CN;76032;B;23;0;;2.03532;1.011570;0.21543;ROSA;394;;0
37;CN;84291;D;17;0;;1.67120;2.469410;0.13636;CINZA;393;;0
37;LC;31891;A;3;0;;3.51134;0.537920;0.16756;AZUL;399;;0
37;LC;31891;A;3;0;;3.51134;0.537920;0.16756;LARANJA;409;;1
37;LC;47209;A;23;0;;1.56553;-0.028230;0.23517;AMARELA;440;;0
37;LC;49725;B;28;0;;2.30849;-0.141520;0.16729;VERDE;413;;1
37;LC;54363;D;13;0;;2.35801;0.594820;0.12614;AZUL;439;;0
37;LC;55024;C;25;0;;4.51018;0.614500;0.19567;BRANCA;402;;0
37;LC;55323;D;30;0;;3.54404;0.137270;0.17156;BRANCA;441;;0
37;LC;60045;A;23;0;;1.47580;0.712020;0.21560;ROSA;442;;0
37;LC;68284;B;25;0;;1.96831;0.748720;0.12595;AMARELA;400;;0
37;LC;90020;C;24;0;;2.11132;1.365760;0.19052;ROSA;401;;0
37;MT;15011;D;28;0;;2.19070;1.426830;0.18552;AZUL;445;;0
37;MT;17384;D;21;0;;2.30232;2.401480;0.07097;CINZA;406;;0
37;MT;20446;D;26;0;;1.56650;0.991020;0.27495;ROSA;446;;0
37;MT;36747;B;6;0;;1.40390;1.332660;0.19520;AMARELA;443;;0
37;MT;48026;C;24;0;;2.73842;2.154420;0.20875;VERDE;414;;1
37;MT;60235;C;18;0;;1.09568;3.016490;0.04704;AMARELA;404;;0
37;MT;60235;C;18;0;;1.09568;3.016490;0.04704;LARANJA;410;;1
37;MT;63881;E;19;0;;1.96754;1.969670;0.16563;CINZA;444;;0
37;MT;81452;E;1;0;;2.76093;1.943200;0.25844;ROSA;405;;0
37;MT;89339;A;25;0;;1.38959;1.556380;0.17025;AZUL;403;;0
38;CH;8456;B;6;0;;3.69069;0.633880;0.16417;ROSA;398;;0
38;CH;20109;B;24;0;;3.76399;0.572360;0.22484;BRANCA;397;;0
38;CH;24935;E;13;0;;2.30323;1.651870;0.15989;AZUL;395;;0
38;CH;24935;E;13;0;;2.30323;1.651870;0.15989;LARANJA;408;;1
38;CH;26920;A;8;0;;2.06454;2.510650;0.24616;AZUL;435;;0
38;CH;49478;B;8;0;;2.33104;0.910490;0.22607;VERDE;412;;1
38;CH;49683;A;2;0;;2.04543;0.741390;0.20814;AMARELA;396;;0
38;CH;68289;C;17;0;;0.78374;1.465760;0.24601;ROSA;438;;0
38;CH;84523;E;10;0;;3.94310;0.062400;0.18224;BRANCA;437;;0
38;CH;97986;A;28;0;;3.11004;0.912850;0.18011;AMARELA;436;;0
38;CN;17983;A;24;0;;2.70478;1.410410;0.14995;AMARELA;392;;0
38;CN;17983;A;24;0;;2.70478;1.410410;0.14995;LARANJA;407;;1
38;CN;18231;A;14;0;;2.77928;1.672120;0.20189;AZUL;391;;0
38;CN;37732;D;16;0;;2.66587;0.384980;0.17627;AMARELA;431;;0
38;CN;40150;B;3;0;;2.52396;1.352650;0.14168;CINZA;393;;0
38;CN;47578;B;24;0;;2.54137;1.049120;0.19181;AZUL;433;;0
38;CN;48526;B;6;0;;2.48293;0.912860;0.17159;VERDE;411;;1
38;CN;49778;B;8;0;;1.70982;1.048580;0.19430;ROSA;434;;0
38;CN;55753;C;1;0;;3.58463;-0.605900;0.18169;CINZA;432;;0
38;CN;60582;E;25;0;;1.45789;2.607830;0.11336;ROSA;394;;0
38;LC;19655;B;27;0;;3.16284;2.204470;0.15292;AZUL;399;;0
38;LC;19655;B;27;0;;3.16284;2.204470;0.15292;LARANJA;409;;1
38;LC;23196;E;28;0;;2.62175;0.912660;0.22189;ROSA;442;;0
38;LC;30995;C;14;0;;1.09319;3.128880;0.23786;ROSA;401;;0
38;LC;39391;A;18;0;;2.02914;0.197210;0.20715;AMARELA;440;;0
38;LC;39530;A;25;0;;2.55207;1.549530;0.14433;AMARELA;400;;0
38;LC;39582;D;25;0;;2.78681;0.254580;0.17463;AZUL;439;;0
38;LC;42793;B;20;0;;3.00561;0.560210;0.20781;BRANCA;441;;0
38;LC;60715;B;13;0;;3.47859;0.890630;0.11980;BRANCA;402;;0
38;LC;98285;A;28;0;;2.56185;0.247950;0.19196;VERDE;413;;1
38;MT;25193;A;8;0;;2.42693;1.117010;0.16753;ROSA;446;;0
38;MT;29402;A;26;0;;3.29084;1.895570;0.07463;CINZA;406;;0
38;MT;44320;C;9;0;;2.07282;2.030430;0.16089;AMARELA;443;;0
38;MT;44588;E;29;0;;1.70171;2.430320;0.16463;AZUL;445;;0
38;MT;47561;D;17;0;;1.70141;0.775430;0.16628;VERDE;414;;1
38;MT;48531;E;1;0;;2.32355;0.248280;0.19495;CINZA;444;;0
38;MT;87751;A;22;0;;1.03002;2.418440;0.24519;ROSA;405;;0
38;MT;87821;B;10;0;;1.66062;1.898330;0.15134;AZUL;403;;0
38;MT;89339;A;25;0;;1.38959;1.556380;0.17025;AMARELA;404;;0
38;MT;89339;A;25;0;;1.38959;1.556380;0.17025;LARANJA;410;;1
39;CH;25281;A;21;0;;1.50343;1.892550;0.14213;ROSA;398;;0
39;CH;27214;B;25;0;;2.18689;0.395730;0.19169;AZUL;395;;0
39;CH;27214;B;25;0;;2.18689;0.395730;0.19169;LARANJA;408;;1
39;CH;49943;A;27;0;;3.84842;0.648100;0.14619;AZUL;435;;0
39;CH;54004;D;24;0;;1.70138;0.599010;0.24908;AMARELA;436;;0
39;CH;60024;C;13;0;;1.48027;0.240200;0.19458;ROSA;438;;0
39;CH;81916;E;6;0;;0.98040;1.313340;0.09390;BRANCA;397;;0
39;CH;82228;D;19;0;;4.02261;0.967750;0.17554;AMARELA;396;;0
39;CH;86755;A;21;0;;1.99823;0.515650;0.20204;BRANCA;437;;0
39;CH;89476;E;27;0;;3.39676;0.640620;0.14917;VERDE;412;;1
39;CN;8568;A;28;0;;2.48746;-0.097850;0.19043;CINZA;432;;0
39;CN;11590;B;24;0;;2.56093;1.661370;0.12886;ROSA;394;;0
39;CN;11793;C;5;0;;2.16303;1.269720;0.22316;AZUL;391;;0
39;CN;13210;B;25;0;;2.02290;0.679460;0.15423;VERDE;411;;1
39;CN;15945;B;14;0;;3.33562;1.367030;0.16365;AMARELA;431;;0
39;CN;18168;D;20;0;;1.14588;1.346300;0.32872;ROSA;434;;0
39;CN;47418;C;16;0;;0.89534;2.031820;0.06960;CINZA;393;;0
39;CN;48663;E;29;0;;3.57627;1.633990;0.08793;AMARELA;392;;0
39;CN;48663;E;29;0;;3.57627;1.633990;0.08793;LARANJA;407;;1
39;CN;50248;D;5;0;;2.68559;1.260390;0.23368;AZUL;433;;0
39;LC;7069;B;2;0;;2.56455;-0.514000;0.08064;AZUL;399;;0
39;LC;7069;B;2;0;;2.56455;-0.514000;0.08064;LARANJA;409;;1
39;LC;18642;D;30;0;;2.08588;0.488270;0.20928;ROSA;401;;0
39;LC;49772;D;18;0;;3.74441;-0.121460;0.18945;AZUL;439;;0
39;LC;60398;E;13;0;;2.16117;0.297720;0.18169;ROSA;442;;0
39;LC;64034;D;29;0;;3.14050;0.080030;0.12098;VERDE;413;;1
39;LC;84452;A;17;0;;3.11514;0.512390;0.23312;AMARELA;400;;0
39;LC;87254;A;9;0;;2.97018;0.118750;0.19488;BRANCA;441;;0
39;LC;88888;D;16;0;;2.13756;0.645510;0.09542;BRANCA;402;;0
39;LC;96977;E;17;0;;3.13201;0.335200;0.09055;AMARELA;440;;0
39;MT;16539;D;8;0;;1.78755;0.209720;0.13567;ROSA;405;;0
39;MT;17291;B;3;0;;1.50418;1.517110;0.14864;AZUL;445;;0
39;MT;24604;B;24;0;;1.82507;1.795100;0.10095;ROSA;446;;0
39;MT;30042;B;27;0;;0.33732;7.920920;0.19265;AZUL;403;;0
39;MT;31029;C;4;0;;2.69328;3.310340;0.04631;CINZA;444;;0
39;MT;31337;C;23;0;;2.79462;1.740290;0.08220;AMARELA;443;;0
39;MT;39744;D;21;0;;1.52260;1.075630;0.14805;VERDE;414;;1
39;MT;81452;E;1;0;;2.76093;1.943200;0.25844;AMARELA;404;;0
39;MT;81452;E;1;0;;2.76093;1.943200;0.25844;LARANJA;410;;1
39;MT;96366;E;26;0;;1.57360;3.628450;0.17737;CINZA;406;;0
40;CH;11098;D;19;0;;2.56549;1.181410;0.27398;BRANCA;437;;0
40;CH;25520;B;6;0;;0.75649;1.283400;0.26741;AZUL;435;;0
40;CH;45306;B;7;0;;1.33884;2.801170;0.16665;AMARELA;396;;0
40;CH;47840;C;23;0;;2.04385;1.116580;0.20855;AZUL;395;;0
40;CH;47840;C;23;0;;2.04385;1.116580;0.20855;LARANJA;408;;1
40;CH;53788;C;5;0;;3.18886;0.472390;0.18570;AMARELA;436;;0
40;CH;54060;B;12;0;;1.34111;1.259680;0.22337;ROSA;438;;0
40;CH;82451;D;24;0;;3.08524;0.903030;0.16443;BRANCA;397;;0
40;CH;83836;E;4;0;;4.42165;0.967350;0.16352;ROSA;398;;0
40;CH;84847;A;1;0;;1.52172;0.416350;0.26939;VERDE;412;;1
40;CN;11793;C;5;0;;2.16303;1.269720;0.22316;AMARELA;392;;0
40;CN;11793;C;5;0;;2.16303;1.269720;0.22316;LARANJA;407;;1
40;CN;12422;A;8;0;;0.72672;-0.036430;0.23108;VERDE;411;;1
40;CN;16902;D;17;0;;2.28624;1.063860;0.16702;ROSA;434;;0
40;CN;23921;A;7;0;;1.96096;0.493140;0.02466;ROSA;394;;0
40;CN;44722;C;13;0;;1.85458;-0.364270;0.20283;AZUL;433;;0
40;CN;45153;E;19;0;;4.47081;0.659690;0.15893;AMARELA;431;;0
40;CN;49333;C;27;0;;2.87849;0.079260;0.15580;CINZA;432;;0
40;CN;60699;D;18;0;;3.57306;1.337590;0.27353;AZUL;391;;0
40;CN;83923;B;2;0;;1.47709;0.911910;0.34312;CINZA;393;;0
40;LC;23784;A;29;0;;1.04729;1.074230;0.25133;BRANCA;402;;0
40;LC;27613;E;30;0;;1.83474;0.229580;0.20883;AZUL;439;;0
40;LC;27854;B;24;0;;3.66771;0.821790;0.15245;BRANCA;441;;0
40;LC;39582;D;25;0;;2.78681;0.254580;0.17463;ROSA;442;;0
40;LC;55323;D;30;0;;3.54404;0.137270;0.17156;AMARELA;440;;0
40;LC;55771;B;2;0;;1.24399;-0.103780;0.02618;AMARELA;400;;0
40;LC;85411;A;16;0;;1.96111;1.137000;0.10859;ROSA;401;;0
40;LC;90020;C;24;0;;2.11132;1.365760;0.19052;AZUL;399;;0
40;LC;90020;C;24;0;;2.11132;1.365760;0.19052;LARANJA;409;;1
40;LC;98302;B;30;0;;3.07495;0.584850;0.23525;VERDE;413;;1
40;MT;24698;B;6;0;;3.11671;1.969990;0.05722;AMARELA;443;;0
40;MT;25338;C;21;0;;2.24462;0.431980;0.16165;CINZA;444;;0
40;MT;27801;C;12;0;;1.15457;2.093500;0.19889;AZUL;445;;0
40;MT;40235;A;6;0;;0.74136;0.135580;0.20302;ROSA;405;;0
40;MT;50280;D;16;0;;2.51520;0.385690;0.19626;VERDE;414;;1
40;MT;63881;E;19;0;;1.96754;1.969670;0.16563;ROSA;446;;0
40;MT;66556;A;28;0;;1.60982;3.043310;0.21799;AZUL;403;;0
40;MT;83860;A;19;0;;2.81902;2.851050;0.15009;CINZA;406;;0
40;MT;87751;A;22;0;;1.03002;2.418440;0.24519;AMARELA;404;;0
40;MT;87751;A;22;0;;1.03002;2.418440;0.24519;LARANJA;410;;1
41;CH;15471;B;18;0;;1.99275;1.898850;0.15561;AMARELA;436;;0
41;CH;16422;E;22;0;;2.73080;0.963770;0.22682;ROSA;438;;0
41;CH;18647;C;30;0;;2.15799;0.878200;0.17855;AZUL;395;;0
41;CH;18647;C;30;0;;2.15799;0.878200;0.17855;LARANJA;408;;1
41;CH;30150;C;15;0;;1.70412;2.191920;0.21601;ROSA;398;;0
41;CH;31360;A;9;0;;1.31894;0.458090;0.22039;BRANCA;397;;0
41;CH;31752;A;11;0;;0.79125;0.427500;0.23451;AZUL;435;;0
41;CH;44604;C;5;0;;3.43894;0.978310;0.10855;AMARELA;396;;0
41;CH;88347;E;21;0;;2.39778;0.051930;0.16058;VERDE;412;;1
41;CH;97554;E;24;0;;1.73767;0.289520;0.13472;BRANCA;437;;0
41;CN;18373;B;20;0;;0.76288;0.242470;0.21882;CINZA;432;;0
41;CN;19943;D;18;0;;1.93040;0.824940;0.19017;LARANJA;407;;1
41;CN;30504;C;24;0;;1.80075;0.806830;0.21211;AZUL;433;;0
41;CN;42006;B;30;0;;2.12666;0.697370;0.13978;CINZA;393;;0
41;CN;43292;A;18;0;;3.04446;0.847810;0.15406;VERDE;411;;1
41;CN;43880;E;20;0;;4.27457;0.567650;0.22036;AZUL;391;;0
41;CN;48651;A;7;0;;2.34718;1.003910;0.22499;AMARELA;431;;0
41;CN;60699;D;18;0;;3.57306;1.337590;0.27353;AMARELA;392;;0
41;CN;66897;A;15;0;;3.34472;1.924510;0.17733;ROSA;394;;0
41;CN;75966;D;22;0;;3.96687;-0.515200;0.14304;ROSA;434;;0
41;LC;23196;E;28;0;;2.62175;0.912660;0.22189;BRANCA;441;;0
41;LC;25915;A;17;0;;2.78954;0.254910;0.19624;AMARELA;440;;0
41;LC;29181;B;19;0;;3.63616;1.383770;0.12723;AMARELA;400;;0
41;LC;30995;C;14;0;;1.09319;3.128880;0.23786;AZUL;399;;0
41;LC;30995;C;14;0;;1.09319;3.128880;0.23786;LARANJA;409;;1
41;LC;38057;E;4;0;;2.08536;0.333200;0.10324;BRANCA;402;;0
41;LC;41382;B;21;0;;1.33618;0.454940;0.22453;AZUL;439;;0
41;LC;49772;D;18;0;;3.74441;-0.121460;0.18945;ROSA;442;;0
41;LC;84042;E;9;0;;2.68914;0.100500;0.04255;ROSA;401;;0
41;LC;96025;C;28;0;;1.48041;0.199840;0.21099;VERDE;413;;1
41;MT;17289;A;1;0;;1.57905;0.967150;0.19775;CINZA;444;;0
41;MT;17384;D;21;0;;2.30232;2.401480;0.07097;AMARELA;404;;0
41;MT;17384;D;21;0;;2.30232;2.401480;0.07097;LARANJA;410;;1
41;MT;23077;E;25;0;;2.01461;1.555630;0.11850;AZUL;445;;0
41;MT;23866;C;12;0;;2.24077;1.337840;0.13824;CINZA;406;;0
41;MT;29263;D;20;0;;3.24049;1.830770;0.11363;AMARELA;443;;0
41;MT;41047;B;29;0;;2.06629;3.801300;0.12848;ROSA;405;;0
41;MT;48531;E;1;0;;2.32355;0.248280;0.19495;ROSA;446;;0
41;MT;60235;C;18;0;;1.09568;3.016490;0.04704;AZUL;403;;0
41;MT;78667;E;2;0;;2.49930;1.670200;0.08737;VERDE;414;;1
42;CH;8456;B;6;0;;3.69069;0.633880;0.16417;BRANCA;397;;0
42;CH;20338;C;9;0;;2.08859;2.322420;0.25166;AMARELA;436;;0
42;CH;28757;D;1;0;;2.62786;1.076980;0.12508;ROSA;438;;0
42;CH;35526;A;25;0;;1.98889;0.352290;0.24414;BRANCA;437;;0
42;CH;38250;D;9;0;;3.00837;0.491690;0.13877;AMARELA;396;;0
42;CH;53963;A;20;0;;2.98890;0.619530;0.19758;AZUL;435;;0
42;CH;75940;D;12;0;;1.37355;0.758420;0.07018;ROSA;398;;0
42;CH;79005;C;26;0;;3.00182;1.834870;0.10355;AZUL;395;;0
42;CH;79005;C;26;0;;3.00182;1.834870;0.10355;LARANJA;408;;1
42;CH;89320;C;30;0;;1.99664;0.913370;0.21734;VERDE;412;;1
42;CN;8757;E;19;0;;1.29682;2.032450;0.05236;AZUL;391;;0
42;CN;37732;D;16;0;;2.66587;0.384980;0.17627;CINZA;432;;0
42;CN;40150;B;3;0;;2.52396;1.352650;0.14168;ROSA;394;;0
42;CN;43600;C;28;0;;1.27433;0.757250;0.24612;LARANJA;407;;1
42;CN;48559;B;8;0;;1.41479;0.746170;0.22155;ROSA;434;;0
42;CN;55248;C;6;0;;2.31428;0.577730;0.20927;AZUL;433;;0
42;CN;60062;B;21;0;;1.78156;2.486220;0.34272;AMARELA;431;;0
42;CN;60582;E;25;0;;1.45789;2.607830;0.11336;CINZA;393;;0
42;CN;61269;C;14;0;;5.00249;0.929510;0.15259;AMARELA;392;;0
42;CN;84394;E;12;0;;1.45629;0.192580;0.31789;VERDE;411;;1
42;LC;16531;A;11;0;;2.77826;-0.446780;0.21637;AMARELA;440;;0
42;LC;27613;E;30;0;;1.83474;0.229580;0.20883;ROSA;442;;0
42;LC;29528;A;12;0;;1.36953;0.029160;0.02133;AZUL;399;;0
42;LC;29528;A;12;0;;1.36953;0.029160;0.02133;LARANJA;409;;1
42;LC;31413;A;12;0;;3.46931;1.111870;0.20276;VERDE;413;;1
42;LC;39670;D;18;0;;2.13914;0.939860;0.11246;BRANCA;402;;0
42;LC;60398;E;13;0;;2.16117;0.297720;0.18169;BRANCA;441;;0
42;LC;62046;B;1;0;;1.74404;-0.165370;0.03589;ROSA;401;;0
42;LC;86322;D;15;0;;2.04412;0.953860;0.16042;AMARELA;400;;0
42;LC;88859;A;12;0;;1.94819;0.206830;0.19527;AZUL;439;;0
42;MT;24623;B;27;0;;1.47945;2.640360;0.11049;AMARELA;443;;0
42;MT;29402;A;26;0;;3.29084;1.895570;0.07463;AMARELA;404;;0
42;MT;29402;A;26;0;;3.29084;1.895570;0.07463;LARANJA;410;;1
42;MT;29915;D;15;0;;2.23190;2.337060;0.10368;ROSA;405;;0
42;MT;31029;C;4;0;;2.69328;3.310340;0.04631;ROSA;446;;0
42;MT;42244;C;22;0;;1.85035;2.986330;0.21663;CINZA;444;;0
42;MT;44320;C;9;0;;2.07282;2.030430;0.16089;AZUL;445;;0
42;MT;55102;E;3;0;;1.92644;0.228270;0.20248;VERDE;414;;1
42;MT;87821;B;10;0;;1.66062;1.898330;0.15134;CINZA;406;;0
42;MT;95803;E;5;0;;2.03148;1.762140;0.19951;AZUL;403;;0
43;CH;24918;C;1;0;;1.30844;2.802770;0.05925;AZUL;395;;0
43;CH;24918;C;1;0;;1.30844;2.802770;0.05925;LARANJA;408;;1
43;CH;25281;A;21;0;;1.50343;1.892550;0.14213;BRANCA;397;;0
43;CH;38765;C;15;0;;0.99919;1.028930;0.23291;ROSA;438;;0
43;CH;43284;D;23;0;;0.60432;3.259920;0.08798;AMARELA;396;;0
43;CH;63352;A;13;0;;1.19524;1.070410;0.21410;BRANCA;437;;0
43;CH;76958;C;18;0;;1.67166;1.053110;0.16373;AMARELA;436;;0
43;CH;81726;B;30;0;;3.95893;1.080550;0.14882;AZUL;435;;0
43;CH;84128;A;29;0;;0.78000;1.803000;0.14200;ROSA;398;;0
43;CH;85754;C;12;0;;2.60543;0.807390;0.19312;VERDE;412;;1
43;CN;11590;B;24;0;;2.56093;1.661370;0.12886;CINZA;393;;0
43;CN;15945;B;14;0;;3.33562;1.367030;0.16365;CINZA;432;;0
43;CN;17576;C;17;0;;3.69266;-0.060270;0.18931;AZUL;433;;0
43;CN;33127;D;13;0;;3.76221;1.511740;0.05901;AMARELA;431;;0
43;CN;39732;C;2;0;;1.47863;1.355170;0.16659;ROSA;434;;0
43;CN;40588;D;27;0;;1.84618;-0.410320;0.19980;VERDE;411;;1
43;CN;47418;C;16;0;;0.89534;2.031820;0.06960;ROSA;394;;0
43;CN;48655;A;21;0;;2.90081;1.452950;0.15165;AZUL;391;;0
43;CN;81780;C;18;0;;1.89955;2.397520;0.20382;AMARELA;392;;0
43;CN;81780;C;18;0;;1.89955;2.397520;0.20382;LARANJA;407;;1
43;LC;25915;A;17;0;;2.78954;0.254910;0.19624;ROSA;442;;0
43;LC;28997;A;17;0;;2.43120;1.376740;0.19208;BRANCA;441;;0
43;LC;31174;C;22;0;;1.58641;1.205210;0.23911;ROSA;401;;0
43;LC;37708;A;23;0;;2.01323;0.713930;0.21864;AZUL;439;;0
